"4","2039921596","Thu Jun 04 23:09:04 PDT 2009","NO_QUERY","jtwb568","and I am back!!  Free from the hospital and all that craziness!!  SOOOO glad I don't go back for two weeks!! "
"4","2039921670","Thu Jun 04 23:09:05 PDT 2009","NO_QUERY","longestpoem","@8drianopelican0 your tweet was just included in The Longest Poem in the World www.longestpoemintheworld.com/tweet/14279/ "
"4","2039921732","Thu Jun 04 23:09:05 PDT 2009","NO_QUERY","JewlznAZ","Ignore that last tweet!!!????? I didn't mean to press send! I was just browsing! "
"4","2039921792","Thu Jun 04 23:09:06 PDT 2009","NO_QUERY","nickolae","I had fun with daniel, menghow and my colleagues during this farm trip. "
"4","2039921796","Thu Jun 04 23:09:06 PDT 2009","NO_QUERY","longestpoem","@seniortiger your tweet was just included in The Longest Poem in the World www.longestpoemintheworld.com/tweet/14280/ "
"4","2039921821","Thu Jun 04 23:09:06 PDT 2009","NO_QUERY","PippaTopsy","bout to watch remember the titans  i enjoy this movie"
"4","2039921862","Thu Jun 04 23:09:06 PDT 2009","NO_QUERY","SuzanneReed","@artfanatic411 Hey there!  @organdon4life and I were looking for you -- nice to see you!"
"4","2039921892","Thu Jun 04 23:09:07 PDT 2009","NO_QUERY","NeuronFluidz","@Amy_E_W  We will probably get hyperthermia and drown!! "
"4","2039921976","Thu Jun 04 23:09:08 PDT 2009","NO_QUERY","ogydog","@tyroga @rperdio quit my MS Elec. Eng. to work full time in #joomla - If I did not I would be building laser radars right now "
"4","2039921991","Thu Jun 04 23:09:08 PDT 2009","NO_QUERY","Nicholasddrew"," goodnight "
"4","2039922012","Thu Jun 04 23:09:08 PDT 2009","NO_QUERY","hashtagamy","muwahahahaha. esp for hashtagging.  -fadedmoon"
"4","2039922062","Thu Jun 04 23:09:08 PDT 2009","NO_QUERY","Phantom_Rose","@JeNjEn2007 i meant to send that to laura not you "
"4","2039922063","Thu Jun 04 23:09:08 PDT 2009","NO_QUERY","SpoonGNARRR","I love my life and my friends!!!  &quot;it was written&quot; night night twitterland!! Off to bed work in the am!"
"4","2039922068","Thu Jun 04 23:09:08 PDT 2009","NO_QUERY","Arronap","@TheDollyRockers Hope you have a great time - would love to see you but can't- soz  xox"
"4","2039922135","Thu Jun 04 23:09:09 PDT 2009","NO_QUERY","sanfranannie2","So don't @ message me or DM me here- this is just for me to follow you from "
"4","2039922149","Thu Jun 04 23:09:09 PDT 2009","NO_QUERY","maddieee__","@johngrrr its up to you "
"4","2039922158","Thu Jun 04 23:09:09 PDT 2009","NO_QUERY","surbhi04","#FollowFriday @MTVIndia..    #Battleground #Fullyfaltoo"
"4","2039922174","Thu Jun 04 23:09:09 PDT 2009","NO_QUERY","hollymark","Staying the night with my best friend friday night.. Gonna REALLY celebrate then, no driving for me! "
"4","2039922203","Thu Jun 04 23:09:10 PDT 2009","NO_QUERY","terrastraka","so tired.. just got done watching the bourne ultimatium. good movie! going to bed... bradley cooper on regis &amp; kelly 2mr! i love him! "
"4","2039922288","Thu Jun 04 23:09:11 PDT 2009","NO_QUERY","tehmemey","if its over let it go and come tomorrow it will seem SOOO YESTERDAY!! yeahh..haha..  "
"4","2039922379","Thu Jun 04 23:09:12 PDT 2009","NO_QUERY","celinieee","@thisisjoo you know the Wonder Girls?  xDD"
"4","2039922381","Thu Jun 04 23:09:12 PDT 2009","NO_QUERY","granbajo","@ClaireT_U2 tough one! If you don't get it it's no biggy. You would have already seen them the night before. Now I'm contradicting myself "
"4","2039922399","Thu Jun 04 23:09:12 PDT 2009","NO_QUERY","Idolfanaddict","Well it seems no one likes me on Twitter so I'm checking out for the night.  lol"
"4","2039922517","Thu Jun 04 23:09:13 PDT 2009","NO_QUERY","katiebeth","@coyotecolorado hi. why the question with the &quot;hello&quot;? "
"4","2039922534","Thu Jun 04 23:09:13 PDT 2009","NO_QUERY","LlamaCookie527","@BeccaBoo44 except from me of course. "
"4","2039922568","Thu Jun 04 23:09:13 PDT 2009","NO_QUERY","s4sukhdeep","@3heelshigh if ya smelllllllllllllll wat the ROCK ...................... is cookin..!!  "
"4","2039922577","Thu Jun 04 23:09:14 PDT 2009","NO_QUERY","aherocomeshome","@sabriebrie  So I really hope I'll convince my mom to take me to Sho's concert.. then we should make a short vid! 2 7atk's in 1 place! "
"4","2039922584","Thu Jun 04 23:09:14 PDT 2009","NO_QUERY","matthewodle","Someone just tried to sell me on paying $27,000 on new windows...umm I don't think so "
"4","2039922650","Thu Jun 04 23:09:14 PDT 2009","NO_QUERY","yukino412","watching E!News and playing this weird game with my brother. "
"4","2039922718","Thu Jun 04 23:09:15 PDT 2009","NO_QUERY","heyshanny","@scorpiovixen78 $1 slots? You must have mistaken me for a high roller!  I'll be playing nickels baby. Recession!"
"4","2039922738","Thu Jun 04 23:09:15 PDT 2009","NO_QUERY","pa3cia","@maykobe24 it was byoootiful... "
"4","2039922739","Thu Jun 04 23:09:15 PDT 2009","NO_QUERY","weggles","@taswell I love E3, there's like 8bombcasts this week, so I have plenty to keep my occupied at work "
"4","2039922792","Thu Jun 04 23:09:16 PDT 2009","NO_QUERY","shanbabyg","I am officially over for the night,lol get it?  Good night everyone!  It has been fun "
"4","2039922804","Thu Jun 04 23:09:16 PDT 2009","NO_QUERY","Cinnny","@musicmuch loverly voice? ahahaha. and no prob, fangirl away lol! what are your faves by Adam btw? "
"4","2039922848","Thu Jun 04 23:09:16 PDT 2009","NO_QUERY","rachelcallachor","is using her 100th twitter post to wish everyone a very good long weekend! enjoy!!! "
"4","2039922858","Thu Jun 04 23:09:16 PDT 2009","NO_QUERY","MaLovise","Workin'. My head stopped beating, now I'm just tired. Can't wait to get home, me and my ma gonna watch movies and have a fun weekend "
"4","2039922863","Thu Jun 04 23:09:16 PDT 2009","NO_QUERY","Bradds056","It's friday!  feeling good at the moment off to school then vlogging abit when I get home "
"4","2039922892","Thu Jun 04 23:09:17 PDT 2009","NO_QUERY","thebonaventure","@smcedeno Syeph you are the best! Thanks for the props "
"4","2039922921","Thu Jun 04 23:09:17 PDT 2009","NO_QUERY","druey","Just put what I hope to the be the last tank of Unleaded in my car in a long time. "
"4","2039922961","Thu Jun 04 23:09:17 PDT 2009","NO_QUERY","paulverhoeven","@atariboy Any of them have spitguards? Man, I still feel awful about that. Going to have to buy you a beer in a glass sometime. "
"4","2039922989","Thu Jun 04 23:09:17 PDT 2009","NO_QUERY","JustyneIndeed","it's 2 o clock in the morning and there are cars on the street! "
"4","2039922999","Thu Jun 04 23:09:17 PDT 2009","NO_QUERY","Katiegal101","had a really really good day  finally got cleared out of monitiring room !!! and is so happy that its the start of da weekend "
"4","2039923039","Thu Jun 04 23:09:18 PDT 2009","NO_QUERY","Ambervisions","@iamedic...after a beer or two and a flexeril! lol  I lie flat...someone holds my arms and he pulls my leg and it goes back in! "
"4","2039923105","Thu Jun 04 23:09:19 PDT 2009","NO_QUERY","iChelz","@letoutboyz lol..its a rap from angel lola luv...lmao..can be used as a statement "
"4","2039923148","Thu Jun 04 23:09:19 PDT 2009","NO_QUERY","christinaaaaa","at the moment im blowing...dry my hair "
"4","2039923154","Thu Jun 04 23:09:19 PDT 2009","NO_QUERY","AmyHungerford","@allan_at_rogue Lol... it's fine  No hard feelings"
"4","2039923161","Thu Jun 04 23:09:19 PDT 2009","NO_QUERY","ClaireMcLennan","Mel is a shit basketballer and i am going to whip her arse "
"4","2039923203","Thu Jun 04 23:09:19 PDT 2009","NO_QUERY","Candybg05","@TheRealJordin you reached 1 million followers. Yay jordin!!!! "
"4","2039923204","Thu Jun 04 23:09:19 PDT 2009","NO_QUERY","ellenkelly","@_spell True. And It could be &quot;Lingonberry&quot; too  Mmmmm"
"4","2039923209","Thu Jun 04 23:09:19 PDT 2009","NO_QUERY","Yuko","@igetaddicted You know what to do with a cunt, right? FUCK 'EM! "
"4","2039923262","Thu Jun 04 23:09:20 PDT 2009","NO_QUERY","patpat09","Gregs my fave indy gay bar "
"4","2039923370","Thu Jun 04 23:09:21 PDT 2009","NO_QUERY","SY94","Invisible to You Chapter 23!!!!!!!! "
"4","2039923426","Thu Jun 04 23:09:21 PDT 2009","NO_QUERY","smithdavid787","@emmabuenavente I am excited for tomorrow night!  I'll text you tomorrow. =]"
"4","2039923452","Thu Jun 04 23:09:22 PDT 2009","NO_QUERY","90di","@thej Thanks. Oh good to see you maintain a page for yourself. Now u can also check, if links u share figure on the generic page we have "
"4","2039923473","Thu Jun 04 23:09:22 PDT 2009","NO_QUERY","babygirl0933","@the_midkiff hehe yup .... Now we're eating the leftover fries "
"4","2039923499","Thu Jun 04 23:09:22 PDT 2009","NO_QUERY","mynameisalexa","Updating Twitter from my phone to see if that works  if it does... Great!"
"4","2039923697","Thu Jun 04 23:09:24 PDT 2009","NO_QUERY","akaJavier","@PaulaCampbell hey, i love you too, paula. lol "
"4","2039923698","Thu Jun 04 23:09:24 PDT 2009","NO_QUERY","PatrickAnna","http://snipr.com/jei1t Anna &amp; her brother Albert zooming down 120 miles per hour... "
"4","2039923711","Thu Jun 04 23:09:24 PDT 2009","NO_QUERY","Em_ilyxXx","@padfootx  party? when and where?"
"4","2039923732","Thu Jun 04 23:09:24 PDT 2009","NO_QUERY","vampirechikara","@aaddiiee Sa Manila ka ba nakatira question lang kung umuulan ba dyan?? plz reply thank you "
"4","2039923753","Thu Jun 04 23:09:25 PDT 2009","NO_QUERY","zain46","@kristenstewart9 the paprazzi suck dude, you should be able to do what you want . smoke away... "
"4","2039923760","Thu Jun 04 23:09:25 PDT 2009","NO_QUERY","Aries4eva94","Party tonight. "
"4","2039923790","Thu Jun 04 23:09:25 PDT 2009","NO_QUERY","fabuliz","HOME! My feet are killin' me but tonight was so insanely fun! "
"4","2039923833","Thu Jun 04 23:09:26 PDT 2009","NO_QUERY","crcomrie","@moreandagain go ahead &amp; treat urself u deserve it "
"4","2039923836","Thu Jun 04 23:09:26 PDT 2009","NO_QUERY","embstead","Is listening to drunk people walk by and then sleeping "
"4","2039923895","Thu Jun 04 23:09:26 PDT 2009","NO_QUERY","RubinaCarlson","can't believe twitter isn't blocked at work!   hello new social networking device, available during office hours! ;)"
"4","2039923923","Thu Jun 04 23:09:26 PDT 2009","NO_QUERY","rejectedriot","@erik_isaksen cus i couldnt think of any names  so i used it but thats the only name i used i mean ONLY!"
"4","2039923961","Thu Jun 04 23:09:27 PDT 2009","NO_QUERY","tekkaus","Just eaten my lunch. "
"4","2039923971","Thu Jun 04 23:09:27 PDT 2009","NO_QUERY","gracepets","says good afternoon world.  http://plurk.com/p/yk7m4"
"4","2039923975","Thu Jun 04 23:09:27 PDT 2009","NO_QUERY","addictedtonkotb","Morning all. Just woken up and about to get ready for work. Thank goodness it's Friday!! Yippee "
"4","2039924026","Thu Jun 04 23:09:27 PDT 2009","NO_QUERY","galangster","@philiphbennett haha thats true i guess. okay i hope it stops raining afterward then "
"4","2039924027","Thu Jun 04 23:09:27 PDT 2009","NO_QUERY","Flash_90","Going to apply tomorrow to west covina stores for a job "
"4","2039924061","Thu Jun 04 23:09:28 PDT 2009","NO_QUERY","verresnoirs","@jackandrai Will you be playing anywhere else? "
"4","2039924067","Thu Jun 04 23:09:28 PDT 2009","NO_QUERY","GenoaK","@lalondek Ha, thanks for the offer but I'm gonna keep it local. "
"4","2039924072","Thu Jun 04 23:09:28 PDT 2009","NO_QUERY","JoannaPar","@ddlovato hey demi! im your biggest fan here in the philippines! "
"4","2039924122","Thu Jun 04 23:09:28 PDT 2009","NO_QUERY","ellaxceleste","@miszmaya if u do me first "
"4","2039924162","Thu Jun 04 23:09:29 PDT 2009","NO_QUERY","natahbee","First set done.. Hmmm nicee crowd out tonight I'm definitely feeling it "
"4","2039924212","Thu Jun 04 23:09:29 PDT 2009","NO_QUERY","jesscot","@emiliescribbles no tweetup. i kinda dont get the tweetup concept, i guess... my kids had soccer tryouts that night. "
"4","2039924217","Thu Jun 04 23:09:30 PDT 2009","NO_QUERY","queenofwhoosh","@ThisisDavina good dress choice last night... I can't belive that girl shaved her eyeborws off. lol "
"4","2039924285","Thu Jun 04 23:09:30 PDT 2009","NO_QUERY","tahliadonnelly","@shaundiviney hello how are you? i had cake "
"4","2039924300","Thu Jun 04 23:09:30 PDT 2009","NO_QUERY","sweetdreamer","@Marge_Inovera awww I luv u too! "
"4","2039924309","Thu Jun 04 23:09:32 PDT 2009","NO_QUERY","jack_love","Went shopping then dinner with @Jasoncastro @mandymayhall @mackenziehowell and my mom  I love them so much."
"4","2039924379","Thu Jun 04 23:09:31 PDT 2009","NO_QUERY","billiegirltoo","@tommyxtopher re tapper...first, you know gawker goes after everyone  - second, re-read tapper articles from primaries...super icky"
"4","2039924398","Thu Jun 04 23:09:31 PDT 2009","NO_QUERY","jessicalace","Just finished having lunch at chili's "
"4","2039924452","Thu Jun 04 23:09:32 PDT 2009","NO_QUERY","BW101","I just ate a rainbow choc chip cookie  It was gooood!"
"4","2039924453","Thu Jun 04 23:09:32 PDT 2009","NO_QUERY","Nilamelodi","how scary, @cathybells? It's just as well that i didn't come to setiabudi.  How is going @chayra?"
"4","2039932986","Thu Jun 04 23:10:52 PDT 2009","NO_QUERY","samantharmora","@kingbomani i might just do that  lol. Why dont you like the rain?"
"4","2039933005","Thu Jun 04 23:10:52 PDT 2009","NO_QUERY","Starrybluesky","Good morning, goeie morgen, bonjour, buna dimineatea, Guten Morgen, gunaydin, buon giorno, god morgon, bom dia , kalimera and hello "
"4","2039933059","Thu Jun 04 23:10:53 PDT 2009","NO_QUERY","aiiyokim","watching Hangover at lbtc with some bums aka allan&amp;Z&amp;El "
"4","2039933095","Thu Jun 04 23:10:53 PDT 2009","NO_QUERY","TwiCapucine","I'm gonna tidy up my room (at 8am, during summer break, totally normal). And listen to Hannah Montana songs (ahem) "
"4","2039933158","Thu Jun 04 23:10:54 PDT 2009","NO_QUERY","megspeaks","@smilin808hapa I TOLD him that he's being a butt lol "
"4","2039933183","Thu Jun 04 23:10:54 PDT 2009","NO_QUERY","Rianca","@ddlovato; Your Awesome! I love to draw you! I hope you will ever see it! (: http://twitpic.com/4lvns I hope you'll come soon to Holland! "
"4","2039933214","Thu Jun 04 23:10:54 PDT 2009","NO_QUERY","Syo_of_the_dead","@mandiiurie im glad ur doin good.  ive been a little depressed nd busy lately... Im sorry i havnt been on in a while. "
"4","2039933218","Thu Jun 04 23:10:54 PDT 2009","NO_QUERY","mikeocslong","got his license the other day "
"4","2039933318","Thu Jun 04 23:10:55 PDT 2009","NO_QUERY","deneyterrio","@davidherrold Hank's one of my favorite writers. He's all over the spectrum; Poetry, Fiction, Non-Fiction(some is fiction  love Buke!"
"4","2039933324","Thu Jun 04 23:10:55 PDT 2009","NO_QUERY","Carladelvex","@Miscmum I've never been a fan of odd numbers you must rush to chaddy now and buy another pair immediately "
"4","2039933390","Thu Jun 04 23:10:56 PDT 2009","NO_QUERY","IvyInsanity","@breathe_in Homemade green chili! Spicy chorizo, maybe sopapillas, popovers, abondigas? Haha a lot o yeah! MENUDO! "
"4","2039933418","Thu Jun 04 23:10:56 PDT 2009","NO_QUERY","SartyJen","@LangeFamily Don't forget to help JonthanJay!  Add #getJonthanjaytomiley to your posts!  Let's get the trend going!!"
"4","2039933465","Thu Jun 04 23:10:57 PDT 2009","NO_QUERY","LaurHogan","Robert Pattinson Topless Pics!! Oh Lordi ! New Moon Has Got Even Better!!!  x"
"4","2039933471","Thu Jun 04 23:10:57 PDT 2009","NO_QUERY","megan_andafer","Im serious about what i said eariler, @RockBouvierJr. "
"4","2039933507","Thu Jun 04 23:10:57 PDT 2009","NO_QUERY","MegLovesHouse","@ddlovato Oh, and when an escalator is out of order, the sign should say, Escalator temporarily stairs. Sorry for the convenience. "
"4","2039933533","Thu Jun 04 23:10:57 PDT 2009","NO_QUERY","misscaspette","Chase That Feeling - Hilltop Hoods!!! BRILLIANT!!  3 hrs to goo!!!! "
"4","2039933654","Thu Jun 04 23:10:59 PDT 2009","NO_QUERY","minm","@hopeinhell aha! could well be. ta "
"4","2039933656","Thu Jun 04 23:10:59 PDT 2009","NO_QUERY","muthmedia","@mattsinger Actually I'm teasing. While I've meant to see all the sequels to Planet, so far I have not, so couldn't have corrected you. "
"4","2039933701","Thu Jun 04 23:10:59 PDT 2009","NO_QUERY","felyncia","Cant wait for tonite!! "
"4","2039933753","Thu Jun 04 23:11:00 PDT 2009","NO_QUERY","addictedtonkotb","@tinkermom Hey Tink thats great news. Really happy for you "
"4","2039933765","Thu Jun 04 23:11:00 PDT 2009","NO_QUERY","rubyberrry","@tiffannyh thanks for everything tiff. you's the best "
"4","2039933799","Thu Jun 04 23:11:00 PDT 2009","NO_QUERY","John_Taylor","It's raining.. I always get more work done when it's raining.  "
"4","2039933804","Thu Jun 04 23:11:00 PDT 2009","NO_QUERY","Joseroy","@bblweb morning mission finished ..  - Now what?"
"4","2039933837","Thu Jun 04 23:11:00 PDT 2009","NO_QUERY","Sxc_manbeast","Gonna have a hot shower . . . And relax a little "
"4","2039933868","Thu Jun 04 23:11:01 PDT 2009","NO_QUERY","khristaaa","@241sxb THATS why your my favorite suzzzz "
"4","2039933967","Thu Jun 04 23:11:02 PDT 2009","NO_QUERY","cupcake185","@lickmycupcakes how boring does your job sound? lol sorry  im a stay at home mum atm, but next year i wanna do the nursing thing "
"4","2039934037","Thu Jun 04 23:11:02 PDT 2009","NO_QUERY","taloylynn3","Neither do i?  tAY&amp;tEd!&lt;3"
"4","2039934077","Thu Jun 04 23:11:03 PDT 2009","NO_QUERY","Scyranth","@smackthis hehehe hey baby! "
